Occupied storage,Stored count,Deleted count,Access count,Missed access count,Missed fraction
124282445278,53,127,740,110,0.14864864864864866
127399503168,51,129,740,110,0.14864864864864866
127399503168,54,129,740,110,0.14864864864864866
127858611221,54,129,740,110,0.14864864864864866
126089695273,50,133,740,110,0.14864864864864866
126775505163,48,135,740,110,0.14864864864864866
127212659385,51,135,740,110,0.14864864864864866
125899155610,49,137,740,110,0.14864864864864866
125899155610,49,137,740,110,0.14864864864864866
125899155610,49,137,740,110,0.14864864864864866
125781360984,49,138,740,110,0.14864864864864866
126351428991,51,138,740,110,0.14864864864864866
125943360912,50,140,740,110,0.14864864864864866
125864337064,48,142,742,110,0.14824797843665768
125924165293,52,142,742,110,0.14824797843665768
125693617363,52,143,742,110,0.14824797843665768
124353643956,49,146,742,110,0.14824797843665768
124848623843,49,146,742,110,0.14824797843665768
124848623843,50,146,742,110,0.14824797843665768
125208495690,50,146,742,110,0.14824797843665768
125319566735,49,147,742,110,0.14824797843665768
126569877089,49,149,742,110,0.14824797843665768
126569877089,49,149,742,110,0.14824797843665768
126569877089,50,149,742,110,0.14824797843665768
127008338893,50,149,742,110,0.14824797843665768
127806160831,48,151,742,110,0.14824797843665768
126990786970,44,155,742,110,0.14824797843665768
126990786970,44,155,742,110,0.14824797843665768
126990786970,45,155,742,110,0.14824797843665768
125342163117,44,156,742,110,0.14824797843665768
125342163117,44,156,742,110,0.14824797843665768
125345623417,47,156,742,110,0.14824797843665768
125577060721,48,156,742,110,0.14824797843665768
125577060721,50,156,742,110,0.14824797843665768
126574516419,48,158,742,110,0.14824797843665768
126574516419,48,158,742,110,0.14824797843665768
126893817155,50,158,742,110,0.14824797843665768
127324345573,51,158,742,110,0.14824797843665768
127491988832,49,160,742,110,0.14824797843665768
127495711745,48,161,742,110,0.14824797843665768
127495711745,48,161,742,110,0.14824797843665768
125719399949,49,163,742,110,0.14824797843665768
125719399949,49,163,742,110,0.14824797843665768
125597098511,47,165,742,110,0.14824797843665768
125597098511,47,165,742,110,0.14824797843665768
125597098511,47,165,742,110,0.14824797843665768
125960105175,47,165,742,110,0.14824797843665768
125683921044,45,167,742,110,0.14824797843665768
125683921044,45,167,742,110,0.14824797843665768
125683921044,46,167,742,110,0.14824797843665768
125260829754,47,168,747,115,0.1539491298527443
125637902329,48,168,748,116,0.15508021390374332
127446873309,47,169,748,116,0.15508021390374332
127479962789,45,171,748,116,0.15508021390374332
126130472478,50,172,763,116,0.15203145478374835
126144313680,51,172,774,127,0.1640826873385013
127634416940,52,172,774,127,0.1640826873385013
124884508348,52,173,774,127,0.1640826873385013
124080231248,49,176,774,127,0.1640826873385013
124080231248,49,176,777,130,0.16731016731016732
124112476700,49,176,953,169,0.17733473242392445
124369376344,48,177,958,169,0.17640918580375783
124401727819,53,177,960,171,0.178125
127826147504,52,178,963,174,0.1806853582554517
123639847660,54,179,1006,192,0.1908548707753479
123592146597,54,180,1011,192,0.18991097922848665
125014886134,55,180,1015,196,0.19310344827586207
125046921497,56,180,1028,198,0.1926070038910506
125046921497,56,180,1028,198,0.1926070038910506
125079166949,56,180,1028,198,0.1926070038910506
124620472179,54,182,1034,198,0.19148936170212766
124620472179,54,182,1042,202,0.19385796545105566
127540618469,56,182,1052,202,0.1920152091254753
127633715218,57,182,1063,202,0.19002822201317027
127668738340,57,182,1063,202,0.19002822201317027
127668738340,62,182,1096,211,0.19251824817518248
127395305889,62,183,1115,215,0.19282511210762332
125850695807,63,185,1141,215,0.18843120070113936
125850695807,64,185,1141,215,0.18843120070113936
125945258940,64,185,1150,215,0.18695652173913044
125945258940,64,185,1150,215,0.18695652173913044
126480779360,64,185,1150,215,0.18695652173913044
126649658192,64,185,1150,215,0.18695652173913044
124361712236,64,186,1157,222,0.19187554019014694
127257614098,64,186,1157,222,0.19187554019014694
123152628664,61,189,1157,222,0.19187554019014694
123184884848,62,189,1169,222,0.1899059024807528
124530115602,61,190,1170,222,0.18974358974358974
124569075038,62,190,1170,222,0.18974358974358974
126081070144,63,190,1170,222,0.18974358974358974
126081070144,63,190,1170,222,0.18974358974358974
124838635875,61,193,1176,222,0.18877551020408162
124838635875,61,193,1198,222,0.18530884808013356
123390280916,60,194,1198,222,0.18530884808013356
126262911881,59,195,1235,232,0.18785425101214576
126262911881,61,195,1238,232,0.18739903069466882
123672217934,59,198,1240,232,0.1870967741935484
123672217934,61,198,1407,295,0.20966595593461265
124575436590,61,198,1408,295,0.20951704545454544
126141541040,67,198,1411,295,0.2090715804394047
127761075068,67,198,1411,295,0.2090715804394047
125436498873,66,199,1411,295,0.2090715804394047
126945092823,66,199,1411,295,0.2090715804394047
127433594761,68,199,1414,295,0.20862800565770862
126880752091,66,202,1422,295,0.20745428973277075
126880752091,66,202,1422,295,0.20745428973277075
126880752091,66,202,1422,295,0.20745428973277075
125280289385,65,203,1424,295,0.2071629213483146
127978239162,65,203,1424,295,0.2071629213483146
127978239162,65,203,1424,295,0.2071629213483146
124356185943,64,204,1424,295,0.2071629213483146
124386127873,64,204,1424,295,0.2071629213483146
124386127873,64,204,1424,295,0.2071629213483146
124990433977,68,204,1440,296,0.20555555555555555
124819564877,68,206,1440,296,0.20555555555555555
127931960753,67,207,1442,298,0.20665742024965325
127931960753,70,207,1446,298,0.20608575380359612
126719203968,69,208,1446,298,0.20608575380359612
126719203968,70,208,1446,298,0.20608575380359612
126719203968,71,208,1446,298,0.20608575380359612
125123333780,70,209,1446,298,0.20608575380359612
125266615730,70,209,1446,298,0.20608575380359612
126628605559,70,209,1453,298,0.2050929112181693
123297479899,70,210,1455,298,0.20481099656357388
127976543969,70,211,1463,299,0.20437457279562543
123039558347,69,212,1464,299,0.20423497267759563
123738315687,69,212,1464,299,0.20423497267759563
125372874490,69,212,1464,299,0.20423497267759563
126526954262,69,212,1464,299,0.20423497267759563
126054951455,68,213,1464,299,0.20423497267759563
124587485951,68,215,1469,299,0.20353982300884957
124925066986,68,215,1469,299,0.20353982300884957
124925066986,68,215,1469,299,0.20353982300884957
123504984549,68,216,1470,299,0.20340136054421767
123504984549,70,216,1470,299,0.20340136054421767
123964378583,70,216,1470,299,0.20340136054421767
123362033696,67,219,1470,299,0.20340136054421767
124177531361,68,219,1470,299,0.20340136054421767
124177531361,68,219,1470,299,0.20340136054421767
126057255428,70,219,1472,299,0.203125
126061028885,73,220,1477,299,0.2024373730534868
127464841550,74,220,1478,300,0.2029769959404601
127907246010,72,224,1487,300,0.20174848688634836
127563982246,70,228,1498,300,0.20026702269692923
127563982246,73,228,1500,300,0.2
125546750325,72,229,1500,300,0.2
125412158844,72,230,1500,300,0.2
127900533082,72,230,1500,300,0.2
127707229836,71,231,1500,300,0.2
127707229836,71,231,1506,300,0.199203187250996
126313351685,71,232,1512,300,0.1984126984126984
126538133817,69,234,1544,305,0.19753886010362695
126852385095,71,234,1553,305,0.19639407598197037
127130929052,73,234,1553,305,0.19639407598197037
127168884734,78,234,1560,305,0.1955128205128205
127201704461,78,234,1560,305,0.1955128205128205
124677669010,77,235,1560,305,0.1955128205128205
124833959712,78,235,1560,305,0.1955128205128205
126441666314,78,235,1560,305,0.1955128205128205
126607636097,78,235,1562,305,0.19526248399487836
124918995382,75,238,1562,305,0.19526248399487836
125342401841,77,238,1563,305,0.19513755598208574
125342401841,77,238,1563,305,0.19513755598208574
125541326271,77,238,1571,305,0.19414385741565882
125541326271,78,238,1579,305,0.19316022799240026
123665714521,77,239,1579,305,0.19316022799240026
127332385419,80,239,1586,305,0.19230769230769232
127372376781,81,239,1586,305,0.19230769230769232
127411169748,81,239,1592,305,0.19158291457286433
127447599969,81,239,1605,314,0.1956386292834891
127570963238,81,239,1605,314,0.1956386292834891
125782026183,77,243,1607,314,0.19539514623522092
124950054863,75,245,1611,314,0.19490999379267535
125122788975,73,248,1614,314,0.19454770755885997
126955134166,72,249,1614,314,0.19454770755885997
126955134166,72,249,1640,314,0.19146341463414634
127257102268,72,249,1654,314,0.18984280532043532
127710703050,71,250,1665,314,0.1885885885885886
124494228130,73,251,1668,314,0.1882494004796163
125783741007,75,251,1670,314,0.18802395209580838
125783741007,75,251,1674,314,0.1875746714456392
125968340941,77,252,1677,314,0.1872391174716756
127928930989,77,252,1677,314,0.1872391174716756
127606937573,75,255,1680,314,0.1869047619047619
126353660450,74,256,1686,314,0.18623962040332148
126822627180,75,256,1693,314,0.1854695806261075
126822627180,75,256,1693,314,0.1854695806261075
126822627180,75,256,1693,314,0.1854695806261075
127006732975,76,256,1693,314,0.1854695806261075
127136691384,76,256,1693,314,0.1854695806261075
127657942044,78,256,1693,314,0.1854695806261075
125608307253,78,257,1695,314,0.18525073746312684
127527195586,78,257,1695,314,0.18525073746312684
126741092160,77,259,1695,314,0.18525073746312684
127210694679,79,259,1695,314,0.18525073746312684
126589987707,76,262,1695,314,0.18525073746312684
126778253331,76,262,1695,314,0.18525073746312684
127895325748,75,263,1695,314,0.18525073746312684
127185588547,73,265,1695,314,0.18525073746312684
125101471770,69,269,1695,314,0.18525073746312684
125101471770,70,269,1696,314,0.18514150943396226
125101471770,70,269,1696,314,0.18514150943396226
123950809377,74,270,1696,314,0.18514150943396226
123969054598,74,270,1696,314,0.18514150943396226
126968960823,73,272,1696,314,0.18514150943396226
125313614022,71,275,1696,314,0.18514150943396226
125313614022,71,275,1696,314,0.18514150943396226
124073137926,69,277,1696,314,0.18514150943396226
124366174931,69,277,1698,314,0.18492343934040048
124730690780,69,277,1702,314,0.1844888366627497
125914864079,68,278,1702,314,0.1844888366627497
127368336021,68,280,1706,314,0.18405627198124266
127544712201,68,280,1706,314,0.18405627198124266
127774356750,69,280,1706,314,0.18405627198124266
127337911410,68,282,1706,314,0.18405627198124266
127337911410,68,282,1706,314,0.18405627198124266
127337911410,68,282,1706,314,0.18405627198124266
127473114612,69,282,1706,314,0.18405627198124266
127233330295,68,283,1706,314,0.18405627198124266
127233330295,68,283,1706,314,0.18405627198124266
126091949394,66,285,1706,314,0.18405627198124266
126450076521,66,285,1706,314,0.18405627198124266
127916322757,64,287,1706,314,0.18405627198124266
125141538149,62,289,1706,314,0.18405627198124266
125141538149,62,289,1708,314,0.18384074941451992
124405399913,61,290,1708,314,0.18384074941451992
124824544671,66,290,1708,314,0.18384074941451992
125236540826,66,290,1708,314,0.18384074941451992
125236540826,66,290,1708,314,0.18384074941451992
126713198320,65,291,1708,314,0.18384074941451992
126713198320,65,291,1708,314,0.18384074941451992
125484217452,66,293,1708,314,0.18384074941451992
125746831722,66,293,1708,314,0.18384074941451992
126636336303,65,294,1708,314,0.18384074941451992
125926395783,62,297,1708,314,0.18384074941451992
125926395783,62,297,1708,314,0.18384074941451992
125926395783,62,297,1708,314,0.18384074941451992
127434096447,61,298,1708,314,0.18384074941451992
127724627120,63,298,1708,314,0.18384074941451992
125006080599,61,301,1708,314,0.18384074941451992
125006080599,62,301,1708,314,0.18384074941451992
127157556545,60,303,1708,314,0.18384074941451992
127475717582,60,303,1708,314,0.18384074941451992
126655928672,56,307,1708,314,0.18384074941451992
126685250199,59,307,1708,314,0.18384074941451992
127014665676,59,307,1708,314,0.18384074941451992
127014665676,60,307,1708,314,0.18384074941451992
125661124491,55,313,1708,314,0.18384074941451992
126823646612,54,314,1708,314,0.18384074941451992
126827211770,56,314,1708,314,0.18384074941451992
126827211770,57,314,1708,314,0.18384074941451992
126086215251,54,317,1708,314,0.18384074941451992
127190279498,53,320,1708,314,0.18384074941451992
127190279498,53,320,1708,314,0.18384074941451992
127190279498,55,320,1708,314,0.18384074941451992
127984298807,54,321,1708,314,0.18384074941451992
127923884011,53,322,1708,314,0.18384074941451992
127923884011,53,322,1708,314,0.18384074941451992
127748604798,52,323,1713,319,0.18622300058377117
127572420032,51,324,1713,319,0.18622300058377117
127572420032,55,324,1723,329,0.1909460243760882
125800878476,52,327,1723,329,0.1909460243760882
126184720607,52,327,1723,329,0.1909460243760882
126662861960,50,329,1723,329,0.1909460243760882
126662861960,50,329,1723,329,0.1909460243760882
127362509408,49,331,1731,334,0.1929520508376661
126799749065,48,332,1734,337,0.19434832756632064
126799749065,53,332,1753,356,0.20308043354249858
126692212584,51,334,1754,357,0.20353477765108324
127028057474,54,334,1754,357,0.20353477765108324
123234355325,53,336,1756,357,0.20330296127562641
123410892466,53,336,1756,357,0.20330296127562641
123921985065,53,336,1759,357,0.2029562251279136
124097302610,56,336,1781,366,0.20550252667040989
124377169609,57,336,1781,366,0.20550252667040989
124377169609,57,336,1781,366,0.20550252667040989
125791062823,57,336,1781,366,0.20550252667040989
127564003969,57,337,1781,366,0.20550252667040989
126278594460,55,339,1787,366,0.20481253497481813
126644875553,56,339,1787,366,0.20481253497481813
126644875553,57,339,1787,366,0.20481253497481813
126644875553,57,339,1787,366,0.20481253497481813
126644875553,58,339,1787,366,0.20481253497481813
126884440562,63,339,1880,368,0.19574468085106383
126884547058,63,339,1880,368,0.19574468085106383
126920487412,65,339,1892,368,0.1945031712473573
126964827942,66,339,1892,368,0.1945031712473573
126978669144,67,339,1894,368,0.19429778247096094
127316048116,68,339,1895,368,0.1941952506596306
127316048116,68,339,1895,368,0.1941952506596306
126493740150,66,342,1902,368,0.19348054679284962
124399991814,65,343,1902,368,0.19348054679284962
124399991814,65,343,1902,368,0.19348054679284962
124429324234,65,343,1902,368,0.19348054679284962
124856425667,68,343,1904,368,0.19327731092436976
124896690985,68,343,1904,368,0.19327731092436976
124941858787,69,343,1904,368,0.19327731092436976
124941858787,70,343,1904,368,0.19327731092436976
124941858787,71,343,1909,368,0.1927710843373494
124985164975,74,343,1912,368,0.19246861924686193
126988638811,72,346,1919,368,0.19176654507556018
123556964003,68,350,1919,368,0.19176654507556018
123556964003,69,350,1921,368,0.1915668922436231
123916325519,70,350,1921,368,0.1915668922436231
126281195494,70,350,1923,368,0.19136765470618824
124265901556,69,351,1923,368,0.19136765470618824
127038292537,70,351,1923,368,0.19136765470618824
127171859580,71,351,1923,368,0.19136765470618824
123531196850,69,354,1924,368,0.19126819126819128
123531196850,69,354,1924,368,0.19126819126819128
123531196850,69,354,1924,368,0.19126819126819128
123572405886,69,354,1924,368,0.19126819126819128
125317387463,70,354,1926,368,0.19106957424714435
123407040132,70,355,1939,368,0.18978855079938112
126621790753,75,355,1949,368,0.1888147768086198
126958865426,75,355,1949,368,0.1888147768086198
124571271069,72,358,1949,368,0.1888147768086198
124612584963,72,358,1960,368,0.18775510204081633
127419145597,75,358,1995,400,0.20050125313283207
125078597013,74,359,1995,400,0.20050125313283207
126747008119,76,359,1996,400,0.20040080160320642
124143765565,75,361,1998,402,0.2012012012012012
124183926025,75,361,2001,404,0.20189905047476261
124383012296,77,361,2001,404,0.20189905047476261
125928653297,77,361,2001,404,0.20189905047476261
126069081450,79,361,2001,404,0.20189905047476261
126113436214,79,361,2001,404,0.20189905047476261
126371003192,78,362,2002,404,0.2017982017982018
126628343235,78,362,2002,404,0.2017982017982018
126636417269,78,362,2002,404,0.2017982017982018
125787821260,74,366,2002,404,0.2017982017982018
126037683703,73,367,2003,404,0.2016974538192711
125796973907,73,368,2005,404,0.20149625935162094
125796973907,73,368,2005,404,0.20149625935162094
124677507194,71,370,2032,404,0.19881889763779528
125947793081,76,370,2032,404,0.19881889763779528
127818636644,76,370,2039,404,0.19813634134379599
124736550430,78,371,2052,404,0.1968810916179337
124788171637,78,372,2087,404,0.19357930043124102
124080834645,77,373,2098,404,0.19256434699714015
125643134334,77,373,2112,404,0.19128787878787878
125643134334,77,373,2122,404,0.19038642789820923
125643134334,77,373,2123,404,0.1902967498822421
123479528415,78,375,2156,407,0.18877551020408162
124882821094,78,376,2186,407,0.18618481244281793
126190766531,77,378,2189,410,0.18730013704888077
123840997189,78,379,2198,410,0.18653321201091902
123840997189,78,379,2198,410,0.18653321201091902
127011950951,78,379,2198,410,0.18653321201091902
125922235318,81,380,2198,410,0.18653321201091902
126411141404,82,380,2198,410,0.18653321201091902
127764922861,84,380,2203,410,0.1861098502042669
123633237327,83,383,2210,410,0.18552036199095023
127059349284,83,383,2213,410,0.1852688657930411
127385727962,83,383,2220,410,0.18468468468468469
123017504595,82,385,2220,410,0.18468468468468469
123017504595,82,385,2220,410,0.18468468468468469
123358356855,83,385,2220,410,0.18468468468468469
123358356855,85,385,2220,410,0.18468468468468469
123358356855,85,385,2220,410,0.18468468468468469
123735395304,85,385,2220,410,0.18468468468468469
127788186735,83,387,2220,410,0.18468468468468469
127957629153,86,388,2229,410,0.18393898609241813
126094753206,86,390,2240,416,0.18571428571428572
126094753206,86,390,2240,416,0.18571428571428572
126244868800,85,391,2244,416,0.18538324420677363
126543545487,85,391,2244,416,0.18538324420677363
123928778315,84,392,2244,416,0.18538324420677363
124136885276,84,392,2244,416,0.18538324420677363
124136885276,87,392,2350,508,0.21617021276595744
124136885276,88,392,2355,513,0.2178343949044586
124305787224,88,392,2357,515,0.21849809079338142
124728462675,88,392,2357,515,0.21849809079338142
124792156934,88,392,2357,515,0.21849809079338142
126423846170,91,392,2427,569,0.23444581788215904
127778987324,92,392,2428,570,0.23476112026359144
126641266416,87,398,2434,570,0.2341824157764996
126932938062,87,398,2434,570,0.2341824157764996
127226894261,92,398,2439,575,0.23575235752357523
127717282582,92,398,2440,575,0.23565573770491804
127941898976,93,398,2440,575,0.23565573770491804
126320625126,92,400,2440,575,0.23565573770491804
127128643665,89,404,2442,575,0.23546273546273547
123057280190,86,408,2442,575,0.23546273546273547
123542243410,86,408,2442,575,0.23546273546273547
126772080624,86,408,2442,575,0.23546273546273547
126772080624,86,408,2442,575,0.23546273546273547
126600552886,85,410,2443,575,0.23536635284486288
126856640833,85,410,2443,575,0.23536635284486288
126860101133,85,410,2443,575,0.23536635284486288
127299741071,85,410,2443,575,0.23536635284486288
127768626167,85,410,2443,575,0.23536635284486288
127768626167,85,410,2443,575,0.23536635284486288
127768626167,85,410,2443,575,0.23536635284486288
127768626167,86,410,2443,575,0.23536635284486288
125361643549,84,412,2443,575,0.23536635284486288
125834576855,84,412,2443,575,0.23536635284486288
126443395639,85,413,2443,575,0.23536635284486288
126637332507,85,413,2443,575,0.23536635284486288
127639403195,83,415,2443,575,0.23536635284486288
127639403195,83,415,2443,575,0.23536635284486288
127639403195,84,415,2443,575,0.23536635284486288
126805685148,82,417,2443,575,0.23536635284486288
123943940864,81,419,2443,575,0.23536635284486288
124145941722,81,419,2443,575,0.23536635284486288
124145941722,81,419,2443,575,0.23536635284486288
124145941722,81,419,2443,575,0.23536635284486288
124187874446,82,419,2443,575,0.23536635284486288
124201715648,82,419,2443,575,0.23536635284486288
124683034220,82,419,2443,575,0.23536635284486288
124582278904,81,421,2454,575,0.23431132844335778
124579606788,78,424,2454,575,0.23431132844335778
124797827347,78,424,2454,575,0.23431132844335778
126180224301,78,424,2454,575,0.23431132844335778
127535546305,82,424,2454,575,0.23431132844335778
127535546305,82,424,2454,575,0.23431132844335778
127535546305,82,424,2454,575,0.23431132844335778
127612746030,82,424,2466,575,0.23317112733171128
127873213266,76,430,2469,575,0.23288780882948562
126328314269,76,431,2469,575,0.23288780882948562
126987404384,74,433,2469,575,0.23288780882948562
127365891758,74,433,2469,575,0.23288780882948562
